X,date,symbol,adjusted,close,high,low,open,volume,week,year,average.volume,price_pctchange,annual_volatility
1321,2023-10-03,NVDA,435.1317443847656,435.1700134277344,451.2999877929688,432.4599914550781,448.0799865722656,47085000,40,2023,41856980,-2.8247972653759224,-44.8422664101601
1322,2023-10-03,TSLA,246.52999877929688,246.52999877929688,250.0200042724609,244.4499969482422,248.6100006103516,101985300,40,2023,118524700,-2.0151062008054055,-31.98881923629173
1323,2023-10-04,AAPL,173.2104949951172,173.66000366210938,174.2100067138672,170.97000122070312,171.08999633789062,53020300,40,2023,52106280,0.7308618627420493,11.602072389341316
1324,2023-10-04,AMZN,127,127,127.36000061035156,125.68000030517578,126.05999755859376,44203900,40,2023,46051020,1.8280939360016735,29.020091567553933
1325,2023-10-04,GOOG,136.27000427246094,136.27000427246094,136.57000732421875,133.42999267578125,133.66000366210938,22848000,40,2023,19685860,2.2280578790008887,35.369322326966355
1326,2023-10-04,META,305.256103515625,305.5799865722656,306.8999938964844,298.5,298.7300109863281,16880500,40,2023,18284480,1.5418318402152353,24.475821676143536
1327,2023-10-04,MSFT,317.72637939453125,318.9599914550781,320.0400085449219,314,314.0299987792969,20720100,40,2023,20986940,1.7773297031599133,28.214234353976284
1328,2023-10-04,NVDA,440.3712768554688,440.4100036621094,441.4299926757813,432.9200134277344,437.4200134277344,36182100,40,2023,41856980,1.2041255409005691,19.11490037114424
1329,2023-10-04,TSLA,261.1600036621094,261.1600036621094,261.8599853515625,247.6000061035156,248.13999938964844,129721600,40,2023,118524700,5.934371052307452,94.20521995191717
1330,2023-10-05,AAPL,174.45726013183594,174.91000366210938,175.4499969482422,172.67999267578125,173.7899932861328,48527900,40,2023,52106280,0.7197976870592537,11.426434045429684
1331,2023-10-05,AMZN,125.95999908447266,125.95999908447266,126.7300033569336,124.33000183105467,126.70999908447266,39660600,40,2023,46051020,-0.8188983586829512,-12.999608436684358
1332,2023-10-05,GOOG,135.99000549316406,135.99000549316406,136.5,134.4550018310547,136.1300048828125,15922900,40,2023,19685860,-0.20547352353276205,-3.2617910656551974
1333,2023-10-05,META,304.46697998046875,304.7900085449219,306.2099914550781,299.5,304.6300048828125,19130000,40,2023,18284480,-0.25851195965221896,-4.103750137054409
1334,2023-10-05,MSFT,318.12481689453125,319.3599853515625,319.9800109863281,314.8999938964844,319.0899963378906,16965600,40,2023,20986940,0.12540271310153006,1.9907063555965794
1335,2023-10-05,NVDA,446.8407287597656,446.8800048828125,449,438.8800048828125,440.5,39348300,40,2023,41856980,1.4690903436056946,23.32108621600258
1336,2023-10-05,TSLA,260.04998779296875,260.04998779296875,263.6000061035156,256.25,260,119159200,40,2023,118524700,-0.42503287393760303,-6.747187700795784
1337,2023-10-06,AAPL,177.0305938720703,177.49000549316406,177.99000549316406,173.17999267578125,173.8000030517578,57224100,40,2023,52106280,1.4750511032270763,23.41571034150185
1338,2023-10-06,AMZN,127.95999908447266,127.95999908447266,128.4499969482422,124.12999725341795,124.16000366210938,46795900,40,2023,46051020,1.5878056641289273,25.205633505509354
1339,2023-10-06,GOOG,138.72999572753906,138.72999572753906,139.18600463867188,134.94000244140625,134.94000244140625,20819300,40,2023,19685860,2.014846770862677,31.98470091362511
1340,2023-10-06,META,315.0956726074219,315.42999267578125,316.3099975585937,300.9100036621094,301.44000244140625,21784000,40,2023,18284480,3.4909180061611034,55.41660534971836
1341,2023-10-06,MSFT,325.9942932128906,327.260009765625,329.19000244140625,316.29998779296875,316.54998779296875,25645500,40,2023,20986940,2.4737071427433976,39.268883496619125
1342,2023-10-06,NVDA,457.5797729492188,457.6199951171875,457.8900146484375,440.260009765625,441.9299926757813,43339700,40,2023,41856980,2.403327068967065,38.15163446181979
1343,2023-10-06,TSLA,260.5299987792969,260.5299987792969,261.6499938964844,250.6499938964844,253.97999572753903,117947000,40,2023,118524700,0.1845841218459432,2.930182094253662
1344,2023-10-09,AAPL,178.52670288085938,178.99000549316406,179.0500030517578,175.8000030517578,176.80999755859375,42390800,41,2023,48362020,0.8451132519332827,13.415756965803254
1345,2023-10-09,AMZN,128.25999450683594,128.25999450683594,128.7899932861328,124.76000213623048,126.22000122070312,38773700,41,2023,44601860,0.23444468936362206,3.7216940655356026
1346,2023-10-09,GOOG,139.5,139.5,139.97000122070312,136.6999969482422,137.99000549316406,16599100,41,2023,18782420,0.555038056782764,8.810955998542443
1347,2023-10-09,META,318.0225524902344,318.3599853515625,320.3299865722656,311.82000732421875,312.5,22503700,41,2023,21089900,0.9288860931007115,14.745609591905238
1348,2023-10-09,MSFT,328.5443725585937,329.82000732421875,330.29998779296875,323.17999267578125,324.75,19891200,41,2023,20179400,0.782246621733873,12.417780150169449
1349,2023-10-09,NVDA,452.6902160644531,452.7300109863281,456.0499877929688,443.6799926757813,448.4200134277344,40967500,41,2023,42236680,-1.0685692798987234,-16.96301143953236
1350,2023-10-09,TSLA,259.6700134277344,259.6700134277344,261.3599853515625,252.0500030517578,255.30999755859372,101377900,41,2023,108264420,-0.3300907210654902,-5.2400277481756605
1351,2023-10-10,AAPL,177.92825317382812,178.38999938964844,179.72000122070312,177.9499969482422,178.10000610351562,43698000,41,2023,48362020,-0.335215795381949,-5.321385780728107
1352,2023-10-10,AMZN,129.47999572753906,129.47999572753906,130.74000549316406,128.0500030517578,128.82000732421875,42178600,41,2023,44601860,0.9511938819224852,15.099734761038196
1353,2023-10-10,GOOG,139.1999969482422,139.1999969482422,140.74000549316406,138.42999267578125,139.50999450683594,19554900,41,2023,18782420,-0.21505595108086695,-3.4139073871466774
1354,2023-10-10,META,321.4988708496094,321.8399963378906,324.6600036621094,318.1600036621094,319.1199951171875,19038000,41,2023,21089900,1.0931043512965255,17.35249362343915
1355,2023-10-10,MSFT,327.11993408203125,328.3900146484375,331.1000061035156,327.6700134277344,330.9599914550781,20557100,41,2023,20179400,-0.4335604550062433,-6.882558853551172
1356,2023-10-10,NVDA,457.9397583007813,457.9800109863281,462.5899963378906,450.8800048828125,453.1000061035156,36858200,41,2023,42236680,1.1596323600642444,18.4085930219574
1357,2023-10-10,TSLA,263.6199951171875,263.6199951171875,268.94000244140625,257.6499938964844,257.75,122656000,41,2023,108264420,1.5211543440507347,24.147576600622973
1358,2023-10-11,AAPL,179.3345947265625,179.8000030517578,179.85000610351562,177.60000610351562,178.1999969482422,47551100,41,2023,48362020,0.790398111400803,12.547181037009905
1359,2023-10-11,AMZN,131.8300018310547,131.8300018310547,132.0500030517578,129.61000061035156,129.74000549316406,40741800,41,2023,44601860,1.8149568899126889,28.81154742607325
1360,2023-10-11,GOOG,141.6999969482422,141.6999969482422,142.22000122070312,139.83999633789062,139.85000610351562,20146300,41,2023,18782420,1.795977050868447,28.510251821862663
1361,2023-10-11,META,327.4725646972656,327.82000732421875,328.8399963378906,322.95001220703125,323.010009765625,22036300,41,2023,21089900,1.8580761518290467,29.4960444885573
1362,2023-10-11,MSFT,331.13433837890625,332.4200134277344,332.82000732421875,329.1400146484375,331.2099914550781,20063200,41,2023,20179400,1.2271964740211416,19.48114008045167
1363,2023-10-11,NVDA,468.0188598632813,468.05999755859375,468.5899963378906,460.5,461.9599914550781,37813700,41,2023,42236680,2.2009666948114015,34.939263110440585
1364,2023-10-11,TSLA,262.989990234375,262.989990234375,268.6000061035156,260.8999938964844,266.20001220703125,103706300,41,2023,108264420,-0.2389822071472425,-3.7937249272855587
1365,2023-10-12,AAPL,180.24224853515625,180.7100067138672,182.33999633789065,179.0399932861328,180.07000732421875,56743100,41,2023,48362020,0.5061230991029175,8.034455118069706
1366,2023-10-12,AMZN,132.3300018310547,132.3300018310547,134.47999572753906,131.22999572753906,132.1699981689453,55528600,41,2023,44601860,0.3792763354738993,6.020825171015055
1367,2023-10-12,GOOG,140.2899932861328,140.2899932861328,142.3800048828125,139.4499969482422,142.16000366210938,18173100,41,2023,18782420,-0.9950625917263811,-15.796128939908414
1368,2023-10-12,META,323.8164367675781,324.1600036621094,330.5400085449219,322.69000244140625,328,20530500,41,2023,21089900,-1.116468469066234,-17.723387494765593
1369,2023-10-12,MSFT,329.8791809082031,331.1600036621094,333.6300048828125,328.7200012207031,330.57000732421875,19313100,41,2023,20179400,-0.3790478139017117,-6.017197503519725
1370,2023-10-12,NVDA,469.4087524414063,469.4500122070313,476.0899963378906,463.2999877929688,467.7699890136719,48132500,41,2023,42236680,0.2969736259199163,4.714310160775343
1371,2023-10-12,TSLA,258.8699951171875,258.8699951171875,265.4100036621094,256.6300048828125,262.9200134277344,111508100,41,2023,108264420,-1.5665976919941982,-24.86896738502647
1372,2023-10-13,AAPL,178.38705444335938,178.85000610351562,181.92999267578125,178.13999938964844,181.4199981689453,51427100,41,2023,48362020,-1.0292781558564612,-16.33928418184426
1373,2023-10-13,AMZN,129.7899932861328,129.7899932861328,133.30999755859375,128.9499969482422,132.97999572753906,45786600,41,2023,44601860,-1.9194502454286222,-30.470328020196167
1374,2023-10-13,GOOG,138.5800018310547,138.5800018310547,141.33999633789062,137.97000122070312,140.64999389648438,19438700,41,2023,18782420,-1.218897666913743,-19.34940060174364
1375,2023-10-13,META,314.3564758300781,314.69000244140625,325.04998779296875,312.3699951171875,323.5299987792969,21341000,41,2023,21089900,-2.921396156393985,-46.37572626551065
1376,2023-10-13,MSFT,326.46246337890625,327.7300109863281,333.8299865722656,326.3599853515625,332.3800048828125,21072400,41,2023,20179400,-1.0357481547911496,-16.441992230828486
1377,2023-10-13,NVDA,454.5700073242188,454.6099853515625,471.1600036621094,452.7999877929688,469.6000061035156,47411500,41,2023,42236680,-3.1611564633191924,-50.18180314384235
1378,2023-10-13,TSLA,251.1199951171875,251.1199951171875,259.6000061035156,250.22000122070312,258.8999938964844,102073800,41,2023,108264420,-2.993780718577166,-47.52479556729257
1379,2023-10-16,AAPL,178.2574005126953,178.72000122070312,179.0800018310547,176.50999450683594,176.75,52517000,42,2023,57664600,-0.07268124420162225,-1.1537789828174865
1380,2023-10-16,AMZN,132.5500030517578,132.5500030517578,133.07000732421875,130.42999267578125,130.69000244140625,42832900,42,2023,50436340,2.1265196921155027,33.757453580515566
1381,2023-10-16,GOOG,140.49000549316406,140.49000549316406,140.90499877929688,139.32000732421875,139.72999572753906,17345600,42,2023,19971920,1.3782678863274223,21.879324403494
1382,2023-10-16,META,320.8096008300781,321.1499938964844,321.82000732421875,315.5199890136719,318.6400146484375,16536100,42,2023,18154300,2.0528048556849754,32.58726682972969
1383,2023-10-16,MSFT,331.3534545898437,332.6400146484375,336.1400146484375,330.6000061035156,331.04998779296875,22158000,42,2023,22742960,1.4981787370944133,23.782850147259822
1384,2023-10-16,NVDA,460.9094848632813,460.9500122070313,462.25,449.1199951171875,450.6300048828125,37509900,42,2023,55846800,1.3946097271967384,22.13874308492521
1385,2023-10-16,TSLA,253.9199981689453,253.9199981689453,255.3999938964844,248.47999572753903,250.0500030517578,88917200,42,2023,123226920,1.115006015531006,17.700171764616385
1386,2023-10-17,AAPL,176.6914520263672,177.14999389648438,178.4199981689453,174.8000030517578,176.64999389648438,57549400,42,2023,57664600,-0.8784760025806637,-13.94537421339943
1387,2023-10-17,AMZN,131.47000122070312,131.47000122070312,132.5800018310547,128.7100067138672,130.38999938964844,49344600,42,2023,50436340,-0.8147882355257097,-12.934362254292905
1388,2023-10-17,GOOG,140.99000549316406,140.99000549316406,141.25,138.5290069580078,140.02999877929688,17424000,42,2023,19971920,0.3558972029681806,5.6496929481437075
1389,2023-10-17,META,323.6565856933594,324,324.3999938964844,317.29998779296875,318.17999267578125,16387800,42,2023,18154300,0.8874375504706933,14.087634375874714
1390,2023-10-17,MSFT,330.7757263183594,332.0599975585937,333.4599914550781,327.4100036621094,329.5899963378906,18338500,42,2023,22742960,-0.17435408126329488,-2.767785234550948
1391,2023-10-17,NVDA,439.3413696289063,439.3800048828125,447.5400085449219,424.7999877929688,440,81233300,42,2023,55846800,-4.679468733600201,-74.28426322205095
1392,2023-10-17,TSLA,254.8500061035156,254.8500061035156,257.17999267578125,247.0800018310547,250.1000061035156,93562900,42,2023,123226920,0.36626021631880334,5.8142006850976475
1393,2023-10-18,AAPL,175.3848419189453,175.83999633789062,177.5800018310547,175.11000061035156,175.5800018310547,54764400,42,2023,57664600,-0.7394868809085908,-11.738990308073815
1394,2023-10-18,AMZN,128.1300048828125,128.1300048828125,130.6699981689453,127.51000213623048,129.89999389648438,42699500,42,2023,50436340,-2.5405007278304192,-40.32919878850727
1395,2023-10-18,GOOG,139.27999877929688,139.27999877929688,141.99000549316406,138.7050018310547,140.75,18304900,42,2023,19971920,-1.2128566900085014,-19.253503066340713
1396,2023-10-18,META,316.634033203125,316.9700012207031,325.94000244140625,315.5599975585937,321.3900146484375,16851000,42,2023,18154300,-2.169754239726096,-34.443780746659634
1397,2023-10-18,MSFT,328.833251953125,330.1099853515625,335.5899963378906,328.29998779296875,332.489990234375,23153600,42,2023,22742960,-0.5872481596079449,-9.32227552921793
1398,2023-10-18,NVDA,421.9228820800781,421.9599914550781,432.1900024414063,418.25,425.9100036621094,62729400,42,2023,55846800,-3.9646818517320326,-62.937373243044085
1399,2023-10-18,TSLA,242.67999267578125,242.67999267578125,254.6300048828125,242.0800018310547,252.6999969482422,125147800,42,2023,123226920,-4.775363208267336,-75.8065408144975
1400,2023-10-19,AAPL,175.00584411621094,175.4600067138672,177.83999633789062,175.19000244140625,176.0399932861328,59302900,42,2023,57664600,-0.2160949592836081,-3.430401131034333
1401,2023-10-19,AMZN,128.39999389648438,128.39999389648438,132.24000549316406,127.47000122070312,130.57000732421875,60961400,42,2023,50436340,0.2107149015711185,3.3449953625557978
1402,2023-10-19,GOOG,138.97999572753906,138.97999572753906,141.0050048828125,138.60000610351562,139.8000030517578,21831200,42,2023,19971920,-0.21539564502236486,-3.4192998612931502
1403,2023-10-19,META,312.4784545898437,312.8099975585937,321.8900146484375,311.75,319.8800048828125,18709200,42,2023,18154300,-1.312423232348947,-20.83407292595313
1404,2023-10-19,MSFT,330.03857421875,331.32000732421875,336.8800048828125,330.9100036621094,332.1499938964844,25052100,42,2023,22742960,0.36654512840958997,5.818723524324069
1405,2023-10-19,NVDA,420.9729919433594,421.010009765625,432.9700012207031,418.8200073242188,428.1099853515625,50123300,42,2023,55846800,-0.22513359124677335,-3.5738849652349813
1406,2023-10-19,TSLA,220.1100006103516,220.1100006103516,230.6100006103516,216.77999877929688,225.9499969482422,170772700,42,2023,123226920,-9.300310180733772,-147.63784712390245
1407,2023-10-20,AAPL,172.43251037597656,172.8800048828125,175.4199981689453,172.63999938964844,175.30999755859375,64189300,42,2023,57664600,-1.4704273181446292,-23.342310028838057
1408,2023-10-20,AMZN,125.16999816894533,125.16999816894533,128.1699981689453,124.97000122070312,128.0500030517578,56343300,42,2023,50436340,-2.5155731161039308,-39.933485220064874
1409,2023-10-20,GOOG,136.74000549316406,136.74000549316406,139.0399932861328,136.2449951171875,138.58999633789062,24953900,42,2023,19971920,-1.6117357196976378,-25.58551136087794
1410,2023-10-20,META,308.3228454589844,308.6499938964844,315.29998779296875,306.4700012207031,314.1400146484375,22287400,42,2023,18154300,-1.3298866113229946,-21.11129547285035
1411,2023-10-20,MSFT,325.4065856933594,326.6700134277344,331.9200134277344,325.45001220703125,331.7200012207031,25012600,42,2023,22742960,-1.4034688328039335,-22.279377026575787
1412,2023-10-20,NVDA,413.8336181640625,413.8699951171875,424.7000122070313,410.7799987792969,418.8999938964844,47638100,42,2023,55846800,-1.6959220462906655,-26.921927864621228
1413,2023-10-20,TSLA,211.9900054931641,211.9900054931641,218.8600006103516,210.4199981689453,217.00999450683597,137734000,42,2023,123226920,-3.6890623300491754,-58.5620489779596
1414,2023-10-23,AAPL,172.5522003173828,173,174.00999450683594,169.92999267578125,170.91000366210938,55980100,43,2023,57215620,0.06941263056789992,1.10189134997678
